0.61633,0.5025,1
0.61944,0.51547,1
0.62076,0.52358,1
0.622,0.53758,1
0.62213,0.54621,1
0.6213,0.56088,1
0.62015,0.5698,1
0.61711,0.58474,1
0.6146,0.59368,1
0.60926,0.60845,1
0.60537,0.61716,1
0.59772,0.63129,1
0.59245,0.63948,1
0.58255,0.65252,1
0.57596,0.65991,1
0.56393,0.6714,1
0.55612,0.67772,1
0.54216,0.68721,1
0.53326,0.69221,1
0.51763,0.6993,1
0.50783,0.70275,1
0.49086,0.70708,1
0.48037,0.70878,1
0.46245,0.71005,1
0.45151,0.70984,1
0.43308,0.70783,1
0.42196,0.70561,1
0.40348,0.70017,1
0.39249,0.69587,1
0.37446,0.68695,1
0.36388,0.68056,1
0.34681,0.6682,1
0.33696,0.65978,1
0.32136,0.64411,1
0.31254,0.63377,1
0.29888,0.61503,1
0.29138,0.60293,1
0.28015,0.58145,1
0.27423,0.56782,1
0.26583,0.54401,1
0.26172,0.52913,1
0.25652,0.50349,1
0.25443,0.48768,1
0.25272,0.46078,1
0.25279,0.4444,1
0.25479,0.41686,1
0.25713,0.4003,1
0.26295,0.37282,1
0.2676,0.35649,1
0.27727,0.32974,1
0.28423,0.31407,1
0.29769,0.28878,1
0.30687,0.27419,1
0.32394,0.25105,1
0.33522,0.23796,1
0.35564,0.21765,1
0.36882,0.20645,1
0.37797,0.19942,1
0.39709,0.18651,1
0.41211,0.17786,1
0.43829,0.16556,1
0.45462,0.15951,1
0.48271,0.15177,1
0.5,0.14858,1
0.52937,0.14576,1
0.54723,0.14561,1
0.5772,0.14799,1
0.59522,0.15101,1
0.62508,0.15873,1
0.64281,0.16496,1
0.67183,0.17802,1
0.68883,0.18744,1
0.71627,0.20572,1
0.73209,0.2182,1
0.75721,0.24145,1
0.77143,0.25681,1
0.79354,0.28464,1
0.80576,0.3026,1
0.82421,0.33449,1
0.83406,0.35471,1
0.84828,0.39002,1
0.85543,0.41208,1
0.86494,0.45009,1
0.86914,0.47352,1
0.87353,0.51338,1
0.87458,0.53767,1
0.87359,0.57849,1
0.87135,0.60306,1
0.86786,0.62759,1
0.85926,0.66816,1
0.84989,0.70012,1
0.84141,0.72366,1
0.81289,0.78397,1
0.80004,0.80544,1
0.77097,0.84603,1
0.75482,0.865,1
0.73172,0.88875,1
0.71326,0.90532,1
0.68726,0.92563,1
0.6527,0.94793,1
0.62357,0.96313,1
0.58556,0.97864,1
0.56993,0.98371,1
0.54609,0.99006,1
0.51368,0.99614,1
0.45576,1,1
0.43069,0.99895,1
0.38886,0.99356,1
0.36387,0.98812,1
0.32267,0.97539,1
0.29837,0.96556,1
0.25881,0.9456,1
0.23579,0.93151,1
0.19885,0.90459,1
0.17768,0.88645,1
0.14431,0.85303,1
0.12555,0.83116,1
0.096629,0.79187,1
0.080786,0.76669,1
0.057109,0.7223,1
0.044632,0.69433,1
0.026894,0.64575,1
0.018163,0.61557,1
0.0069342,0.56385,1
0.0022492,0.53213,1
0.38367,0.4975,2
0.38056,0.48453,2
0.37924,0.47642,2
0.378,0.46242,2
0.37787,0.45379,2
0.3787,0.43912,2
0.37985,0.4302,2
0.38289,0.41526,2
0.3854,0.40632,2
0.39074,0.39155,2
0.39463,0.38284,2
0.40228,0.36871,2
0.40755,0.36052,2
0.41745,0.34748,2
0.42404,0.34009,2
0.43607,0.3286,2
0.44388,0.32228,2
0.45784,0.31279,2
0.46674,0.30779,2
0.48237,0.3007,2
0.49217,0.29725,2
0.50914,0.29292,2
0.51963,0.29122,2
0.53755,0.28995,2
0.54849,0.29016,2
0.56692,0.29217,2
0.57804,0.29439,2
0.59652,0.29983,2
0.60751,0.30413,2
0.62554,0.31305,2
0.63612,0.31944,2
0.65319,0.3318,2
0.66304,0.34022,2
0.67864,0.35589,2
0.68746,0.36623,2
0.70112,0.38497,2
0.70862,0.39707,2
0.71985,0.41855,2
0.72577,0.43218,2
0.73417,0.45599,2
0.73828,0.47087,2
0.74348,0.49651,2
0.74557,0.51232,2
0.74728,0.53922,2
0.74721,0.5556,2
