0.52508,0.11449,2
0.56272,0.15783,2
0.53512,0.11098,2
0.55561,0.21005,2
0.47652,0.15211,2
0.55086,0.16712,2
0.50205,0.17869,2
0.5022,0.22087,2
0.47846,0.21946,2
0.57739,0.14891,2
0.47786,0.12451,2
0.48242,0.14457,2
0.57383,0.21749,2
0.54678,0.20883,2
0.5115,0.922,1
0.53749,0.82484,1
0.5589,0.83201,1
0.51694,0.81695,1
0.46135,0.83714,1
0.47546,0.89052,1
0.54635,0.87004,1
0.52139,0.91447,1
0.47313,0.81966,1
0.54254,0.84344,1
0.53388,0.92641,1
0.50387,0.86479,1
0.53384,0.88969,1
0.47439,0.91698,1
0.46833,0.85687,1
0.50227,0.92644,1
0.5404,0.89329,1
0.4542,0.90157,1
0.50269,0.83262,1
0.46944,0.86961,1
0.54326,0.1847,2
0.49192,0.16782,2
0.51691,0.15178,2
0.56011,0.12931,2
0.52105,0.17992,2
0.49761,0.13254,2
0.56608,0.1763,2
0.48607,0.19321,2
0.55155,0.22004,2
0.46183,0.10754,2
0.52617,0.20629,2
0.95338,0.66425,3
0.85866,0.8205,3
0.77287,0.86331,3
0.57179,0.98206,3
0.23415,0.88613,3
0.11085,0.77038,3
0.017323,0.56019,3
0.03943,0.36756,3
0.18636,0.12481,3
0.42636,0.035318,3
0.64778,0.032447,3
0.84199,0.1758,3
0.94716,0.28076,3
0.97427,0.49542,3
0.47035,0.13558,2
0.53886,0.16081,2
0.46026,0.11601,2
0.55609,0.21417,2
0.48333,0.14347,2
0.54016,0.17404,2
0.52121,0.12533,2
0.56884,0.14459,2
0.48822,0.16302,2
0.51845,0.17555,2
0.55481,0.13513,2
0.48488,0.89126,1
0.51581,0.84415,1
0.4993,0.83044,1
0.50636,0.91508,1
0.52217,0.91583,1
0.53744,0.89997,1
0.48947,0.90681,1
0.49902,0.92785,1
0.51085,0.88666,1
0.4571,0.85866,1
0.53799,0.91785,1
0.49503,0.81501,1
0.52597,0.83793,1
0.47886,0.82297,1
0.53716,0.87556,1
0.52627,0.82452,1
0.45898,0.88853,1
0.48962,0.91769,1
0.56204,0.81616,1
0.46828,0.85122,1
0.56869,0.17478,2
0.50601,0.20803,2
0.58033,0.14049,2
0.49208,0.11127,2
0.52688,0.19167,2
0.52176,0.11298,2
0.54581,0.19799,2
0.47973,0.2179,2
0.51541,0.15298,2
0.47974,0.18787,2
0.52696,0.22681,2
0.50171,0.19869,2
0.55318,0.22449,2
0.58116,0.21994,2
0.90307,0.73219,3
0.76345,0.93014,3
0.57767,0.97837,3
0.49425,1,3
0.30442,0.95708,3
0.060032,0.70481,3
0.023557,0.41933,3
0.090891,0.21943,3
0.23139,0.1014,3
0.33796,0.060642,3
0.61094,0,3
0.74821,0.081864,3
0.89511,0.24273,3
0.96589,0.31791,3
0.5143,0.20961,2
0.47977,0.18532,2
0.56846,0.19867,2
0.57452,0.2164,2
0.55697,0.18072,2
0.48232,0.14427,2
0.4642,0.15017,2
0.54784,0.21054,2
0.50908,0.19106,2
0.50221,0.14208,2
0.46241,0.18616,2
0.50356,0.11899,2
0.5378,0.21774,2
0.54858,0.17248,2
0.58209,0.16301,2
0.52696,0.20182,2
0.56466,0.18034,2
0.46961,0.82674,1
0.53624,0.82443,1
0.52952,0.8445,1
0.51724,0.92487,1
0.53754,0.88434,1
0.54698,0.84742,1
0.47302,0.9145,1
0.48203,0.9026,1
0.46924,0.87311,1
0.55197,0.8255,1
0.52408,0.8877,1
0.46415,0.85284,1
0.51065,0.83589,1
0.47465,0.88495,1
0.50185,0.8594,1
0.50498,0.92661,1
0.54467,0.89372,1
0.54886,0.91651,1
0.49769,0.82497,1
0.45435,0.91753,1
0.47129,0.85702,1
0.4836,0.17749,2
0.50287,0.15855,2
0.54435,0.13308,2
0.50169,0.17699,2
0.51178,0.1321,2
0.47148,0.12489,2
0.58352,0.14326,2
0.53409,0.11341,2
1,0.48831,3
0.96331,0.61558,3
0.83155,0.86343,3
0.64931,0.95534,3
0.38742,0.97842,3
0.15306,0.83552,3
0.025861,0.62796,3
0,0.52156,3
0.046692,0.28664,3
0.16278,0.16708,3
0.36778,0.028171,3
0.55906,0.017861,3
0.84219,0.18857,3
0.95888,0.38135,3
