0.92667,0.62507,1
0.96252,0.63315,1
0.94578,0.64857,1
0.98166,0.65203,1
0.93816,0.65889,1
0.90671,0.65954,1
0.99268,0.66853,1
0.97433,0.67884,1
0.96025,0.67908,1
0.94693,0.6885,1
0.92124,0.69265,1
0.97712,0.69658,1
0.90119,0.70786,1
0.93139,0.70933,1
0.91757,0.71998,1
0.95678,0.72452,1
0.97352,0.72667,1
0.94999,0.72801,1
0.96151,0.73571,1
0.97228,0.76101,1
0.93017,0.76481,1
0.95212,0.77674,1
0.23452,0.6305,2
0.20771,0.63617,2
0.21196,0.64631,2
0.24188,0.65746,2
0.2663,0.66045,2
0.18374,0.66398,2
0.21699,0.67968,2
0.17797,0.68215,2
0.23637,0.68535,2
0.27092,0.69275,2
0.18591,0.69285,2
0.23081,0.69508,2
0.1702,0.70171,2
0.23376,0.70955,2
0.22422,0.71002,2
0.27439,0.71014,2
0.25104,0.71317,2
0.23745,0.73012,2
0.22323,0.73849,2
0.20104,0.74251,2
0.26136,0.74989,2
0.27524,0.75887,2
0.19808,0.76356,2
0.21645,0.76605,2
0.24899,0.77852,2
0.21335,0.79215,2
0.25353,0.79468,2
0.22873,0.79986,2
0.48651,0.62394,3
0.5074,0.63783,3
0.48271,0.64555,3
0.46792,0.64831,3
0.51383,0.65781,3
0.45199,0.66326,3
0.46505,0.67763,3
0.50962,0.6791,3
0.53702,0.69285,3
0.49489,0.70234,3
0.48249,0.70353,3
0.45793,0.7058,3
0.44169,0.7062,3
0.53868,0.70634,3
0.51497,0.7166,3
0.44883,0.71848,3
0.43347,0.72932,3
0.48409,0.73011,3
0.45451,0.73939,3
0.47047,0.74804,3
0.52747,0.74957,3
0.43748,0.7633,3
0.49025,0.77327,3
0.5011,0.77589,3
0.45308,0.7808,3
0.51723,0.78921,3
0.47713,0.79283,3
0.6913,0.013136,4
0.66681,0.018643,4
0.64855,0.027435,4
0.67904,0.033151,4
0.71121,0.037639,4
0.74987,0.037702,4
0.64764,0.048261,4
0.73823,0.051212,4
0.67268,0.052976,4
0.74811,0.060993,4
0.62412,0.069221,4
0.65303,0.070553,4
0.71841,0.070604,4
0.66914,0.075754,4
0.73231,0.07758,4
0.64182,0.08195,4
0.74971,0.087885,4
0.70318,0.089327,4
0.71928,0.090732,4
0.76524,0.094727,4
0.6833,0.09904,4
0.63972,0.10005,4
0.7729,0.10128,4
0.76405,0.11347,4
0.63324,0.11486,4
0.75128,0.11852,4
0.73483,0.12372,4
0.64407,0.14437,4
0.63549,0.16522,4
0.63556,0.17763,4
0.60656,0.20457,4
0.63058,0.20626,4
0.61243,0.21979,4
0.66047,0.23449,4
0.62808,0.23593,4
0.61895,0.23663,4
0.63813,0.25214,4
0.67006,0.25522,4
0.68974,0.2614,4
0.64137,0.26684,4
0.68015,0.27179,4
0.71598,0.27467,4
0.68904,0.28646,4
0.70429,0.28804,4
0.6521,0.28865,4
0.65001,0.29576,4
0.69355,0.30549,4
0.66202,0.30646,4
0.68411,0.31088,4
0.6708,0.31964,4
0.70038,0.33057,4
0.73272,0.18429,5
0.74846,0.18692,5
0.802,0.18752,5
0.77939,0.20025,5
0.76076,0.20255,5
0.71437,0.2045,5
0.77601,0.2192,5
0.74706,0.22294,5
0.71596,0.22351,5
0.75592,0.22826,5
0.76814,0.24607,5
0.82028,0.25836,5
0.84456,0.26421,5
0.78587,0.26806,5
0.80633,0.27341,5
0.82224,0.28733,5
0.81105,0.29915,5
0.80026,0.30359,5
0.84164,0.31965,5
0.79768,0.34071,5
0.83528,0.3566,5
0.81456,0.3575,5
0.79334,0.37161,5
0.79146,0.38325,5
0.72005,0.38686,5
0.80261,0.38791,5
0.68844,0.39805,5
0.82907,0.39889,5
0.77054,0.40784,5
0.70666,0.40962,5
0.82744,0.41737,5
0.78129,0.42512,5
0.79671,0.42659,5
0.69549,0.42705,5
0.68036,0.42759,5
0.73785,0.43283,5
0.72829,0.43343,5
0.81231,0.43695,5
0.75345,0.43696,5
0.69268,0.44686,5
0.78435,0.45434,5
0.79497,0.45511,5
0.7523,0.45751,5
0.70357,0.45952,5
0.76722,0.46487,5
0.71966,0.47567,5
0.69972,0.47763,5
0.72962,0.48524,5
0.75425,0.49952,5
0.78686,0.5038,5
0.12836,0.22338,6
0.46162,0.23049,6
0.23664,0.23395,6
0.058477,0.2356,6
0.32844,0.23585,6
0.28551,0.2363,6
0.088716,0.23779,6
0.30711,0.24098,6
0.14632,0.24465,6
0.20447,0.24602,6
0.18538,0.24761,6
0.44252,0.24779,6
0.15925,0.24843,6
0.029624,0.25096,6
0.41993,0.25166,6
0.077496,0.25387,6
0.42827,0.25471,6
0.35075,0.25477,6
0.25584,0.25493,6
0.27831,0.25498,6
0.36645,0.255,6
0.071892,0.25534,6
0.32114,0.25542,6
0.40366,0.25562,6
0.33668,0.25626,6
0.22723,0.25627,6
0.37438,0.2569,6
0.47563,0.26417,6
0.20029,0.26438,6
0.35361,0.26471,6
0.12626,0.26535,6
0.10179,0.26569,6
0.016569,0.26926,6
0.16581,0.27142,6
0.24533,0.27456,6
0.2318,0.27511,6
0.26065,0.27583,6
0.20165,0.27871,6
0.34314,0.28018,6
0.13756,0.28118,6
0.2977,0.28134,6
0.39829,0.28217,6
0.087197,0.28508,6
0.42475,0.2856,6
0.03504,0.28674,6
0.11207,0.28875,6
0.4001,0.28947,6
0.31921,0.29125,6
0.4312,0.29303,6
0.13981,0.29677,6
0.39023,0.29768,6
0.45965,0.29803,6
0.40764,0.2998,6
0.11439,0.29994,6
0.23464,0.29998,6
0.16501,0.30008,6
0.02499,0.30172,6
0.36422,0.30187,6
0.086621,0.30727,6
0.11037,0.308,6
0.32899,0.30862,6
0.14515,0.30885,6
0.30859,0.30899,6
0.15798,0.3091,6
0.25775,0.31017,6
0.056734,0.31115,6
0.27698,0.31128,6
0.26407,0.31503,6
0.47197,0.31532,6
0.045563,0.31741,6
0.18353,0.31844,6
0.22189,0.31887,6
0.15483,0.31951,6
0.44403,0.3203,6
0.24727,0.32115,6
0.36711,0.32123,6
0.030314,0.32208,6
0.085658,0.32233,6
0.33851,0.32713,6
0.053995,0.3319,6
0.47054,0.33231,6
0.066098,0.33313,6
0.03723,0.33566,6
0.18804,0.33568,6
0.2921,0.33613,6
0.40686,0.33729,6
0.38209,0.48692,7
0.42961,0.48837,7
0.40548,0.49018,7
0.3157,0.49188,7
0.23739,0.49332,7
0.51662,0.49372,7
0.30633,0.49521,7
0.36619,0.49695,7
0.21178,0.5044,7
0.47487,0.50782,7
0.33234,0.50833,7
0.23665,0.51177,7
0.38339,0.51317,7
0.29936,0.51366,7
0.18505,0.51418,7
0.16572,0.51479,7
0.27671,0.51489,7
0.3537,0.51583,7
0.37052,0.51623,7
0.42396,0.51658,7
0.4445,0.51748,7
0.53074,0.51929,7
0.48038,0.51963,7
0.33603,0.52272,7
0.37589,0.52306,7
0.19326,0.52437,7
0.36477,0.52465,7
0.24897,0.52663,7
0.14781,0.52726,7
0.50274,0.52761,7
0.51706,0.52971,7
0.30864,0.53067,7
0.25557,0.53124,7
0.21523,0.53207,7
0.52815,0.53499,7
0.50514,0.53501,7
0.45223,0.53512,7
0.55896,0.53587,7
0.22622,0.53595,7
0.5804,0.53602,7
0.15973,0.54032,7
0.32764,0.54185,7
0.39374,0.54208,7
0.26141,0.54236,7
0.51058,0.543,7
0.33008,0.54701,7
0.44245,0.54813,7
0.4339,0.55031,7
0.20175,0.55383,7
0.46978,0.55499,7
0.54506,0.55744,7
0.33593,0.55766,7
0.42319,0.55821,7
0.24994,0.55903,7
0.51602,0.56007,7
0.19013,0.5605,7
0.37149,0.56102,7
0.20072,0.56726,7
0.29411,0.56924,7
0.14853,0.57032,7
0.45143,0.57081,7
0.2748,0.57238,7
0.25369,0.5731,7
0.47469,0.57465,7
0.086134,0.57491,7
0.50808,0.57625,7
0.59414,0.57761,7
0.57462,0.57982,7
0.17305,0.58376,7
0.10444,0.58426,7
0.54617,0.58592,7
0.62694,0.58593,7
0.13058,0.58683,7
0.57786,0.58826,7
0.21872,0.58882,7
0.13917,0.59187,7
0.073822,0.59449,7
0.56455,0.59637,7
0.12459,0.59966,7
0.59223,0.60174,7
0.062869,0.60914,7
0.57534,0.61365,7
0.032964,0.61588,7
0.12048,0.61646,7
0.09135,0.61714,7
0.58954,0.61835,7
0.66893,0.61862,7
0.63668,0.61924,7
0.58418,0.62754,7
0.075051,0.62889,7
0.069565,0.63082,7
0.63577,0.63833,7
0.084059,0.63863,7
0.65647,0.63962,7
0.017803,0.64051,7
0.61856,0.64789,7
0.026431,0.64793,7
0.041814,0.64838,7
0.65107,0.64892,7
0.69081,0.66087,7
0.60943,0.66096,7
0.63075,0.66309,7
0.065793,0.66326,7
0.030554,0.66669,7
0.059265,0.66899,7
0.66116,0.67223,7
0.043287,0.68105,7
0.017035,0.6939,7
0.68928,0.7036,7
0.012169,0.70499,7
0.63811,0.70794,7
0.67405,0.71311,7
0.061816,0.71694,7
0.0041068,0.7177,7
0.041272,0.72915,7
0.65293,0.72945,7
0.62425,0.72955,7
0.69503,0.73591,7
0.0099183,0.73651,7
0.62184,0.74174,7
0.041611,0.74452,7
0.64558,0.75062,7
0.6681,0.75296,7
0.0061315,0.76121,7
0.61668,0.76818,7
0.67974,0.77524,7
0.10037,0.77539,7
0.067738,0.77866,7
0.65948,0.77904,7
0.027493,0.78751,7
0.64675,0.78864,7
0.66481,0.79116,7
0.63332,0.79522,7
0.056217,0.79548,7
0.09205,0.79915,7
0.12311,0.80101,7
0.576,0.80586,7
0.63718,0.81031,7
0.098109,0.81398,7
0.55801,0.81484,7
0.038412,0.81515,7
0.61883,0.81764,7
0.12539,0.81816,7
0.13826,0.81858,7
0.63159,0.82289,7
0.63436,0.82779,7
0.088189,0.82836,7
0.11378,0.82905,7
0.60999,0.83085,7
0.57754,0.83108,7
0.034906,0.83335,7
0.15258,0.83947,7
0.52227,0.83993,7
0.54989,0.84044,7
0.11119,0.84122,7
0.50664,0.8413,7
0.1603,0.8422,7
0.59339,0.84355,7
0.077877,0.84543,7
0.46732,0.84833,7
0.55599,0.84919,7
