0.96319,0.62049,1
0.93297,0.6331,1
0.92848,0.65354,1
0.95512,0.65971,1
0.91208,0.66174,1
0.93083,0.66818,1
0.97023,0.67534,1
0.98427,0.67543,1
0.94129,0.68073,1
0.99489,0.68542,1
0.90934,0.6889,1
0.94039,0.69095,1
1,0.70546,1
0.91356,0.70831,1
0.96478,0.71049,1
0.93575,0.71644,1
0.93629,0.72793,1
0.95366,0.73368,1
0.96967,0.75137,1
0.91273,0.76049,1
0.94764,0.77873,1
0.96386,0.78038,1
0.21541,0.62951,2
0.25688,0.63942,2
0.21987,0.65468,2
0.2467,0.66203,2
0.18005,0.67191,2
0.23022,0.67715,2
0.24609,0.6818,2
0.17961,0.68953,2
0.22587,0.69391,2
0.19863,0.69668,2
0.28044,0.69928,2
0.26055,0.70269,2
0.22846,0.70435,2
0.18954,0.70532,2
0.25299,0.71294,2
0.22744,0.71864,2
0.24209,0.72776,2
0.27042,0.72795,2
0.21923,0.73809,2
0.25999,0.74185,2
0.19934,0.75612,2
0.18675,0.75613,2
0.24242,0.76295,2
0.19466,0.77024,2
0.20647,0.77312,2
0.23311,0.78719,2
0.25044,0.78774,2
0.21759,0.79366,2
0.47409,0.62709,3
0.49429,0.63564,3
0.48083,0.64094,3
0.49213,0.6606,3
0.46732,0.66392,3
0.53394,0.66955,3
0.49753,0.6739,3
0.45934,0.67998,3
0.53642,0.68435,3
0.48503,0.69336,3
0.51882,0.69569,3
0.47615,0.6972,3
0.43644,0.69858,3
0.4935,0.7097,3
0.42365,0.71,3
0.5037,0.71064,3
0.44639,0.71696,3
0.522,0.72802,3
0.47117,0.73672,3
0.53239,0.73943,3
0.48822,0.74687,3
0.47625,0.7601,3
0.45276,0.76422,3
0.44282,0.7665,3
0.48944,0.77016,3
0.49767,0.78975,3
0.46358,0.79087,3
0.46931,0.80144,3
0.69994,0.0038226,4
0.71164,0.015323,4
0.65454,0.019618,4
0.70711,0.033269,4
0.65772,0.038362,4
0.64521,0.040334,4
0.73683,0.041257,4
0.67835,0.057215,4
0.74042,0.057558,4
0.65626,0.063718,4
0.76041,0.064954,4
0.7268,0.070562,4
0.74411,0.073179,4
0.65089,0.077784,4
0.64323,0.079124,4
0.71154,0.081156,4
0.69054,0.082899,4
0.61662,0.091111,4
0.68189,0.09881,4
0.77896,0.099489,4
0.77003,0.099898,4
0.70881,0.10086,4
0.71765,0.10458,4
0.6614,0.10689,4
0.7529,0.10706,4
0.76296,0.11168,4
0.62236,0.11508,4
0.64013,0.13585,4
0.6209,0.1618,4
0.63603,0.18694,4
0.61252,0.19613,4
0.64591,0.21261,4
0.63889,0.21537,4
0.62757,0.22519,4
0.61106,0.24356,4
0.63077,0.24733,4
0.62468,0.24817,4
0.65388,0.24822,4
0.63011,0.25947,4
0.69867,0.2599,4
0.67946,0.2691,4
0.71483,0.27446,4
0.65246,0.27594,4
0.73173,0.2921,4
0.65887,0.29454,4
0.7123,0.29617,4
0.68804,0.29623,4
0.64956,0.30085,4
0.66783,0.30173,4
0.66455,0.30918,4
0.69772,0.31008,4
0.73474,0.18736,5
0.74587,0.18772,5
0.78251,0.19627,5
0.77797,0.19938,5
0.7319,0.20207,5
0.71842,0.20862,5
0.73969,0.22081,5
0.77848,0.22127,5
0.75804,0.23044,5
0.75043,0.24159,5
0.76785,0.24779,5
0.79858,0.25296,5
0.83608,0.25736,5
0.79039,0.2657,5
0.8395,0.26651,5
0.8043,0.2761,5
0.80349,0.28278,5
0.81638,0.29591,5
0.82298,0.31645,5
0.83198,0.34098,5
0.80564,0.35087,5
0.83396,0.37414,5
0.81067,0.38326,5
0.79293,0.38751,5
0.69665,0.39058,5
0.82847,0.39165,5
0.68305,0.39713,5
0.80494,0.39714,5
0.76879,0.40704,5
0.81775,0.40882,5
0.70769,0.41056,5
0.66447,0.41076,5
0.78183,0.41772,5
0.78971,0.42117,5
0.71565,0.42871,5
0.733,0.43023,5
0.68515,0.43054,5
0.77424,0.44068,5
0.73367,0.44439,5
0.81353,0.44731,5
0.70268,0.45503,5
0.77161,0.45955,5
0.73087,0.46082,5
0.71069,0.47523,5
0.80111,0.47558,5
0.7617,0.48138,5
0.74496,0.4904,5
0.78494,0.4984,5
0.75654,0.50309,5
0.079082,0.23102,6
0.198,0.23166,6
0.063501,0.23205,6
0.28445,0.23429,6
0.12131,0.23437,6
0.35654,0.23504,6
0.31235,0.23673,6
0.42596,0.23801,6
0.46976,0.23852,6
0.24303,0.23906,6
0.035835,0.24178,6
0.44941,0.24507,6
0.10056,0.24519,6
0.26755,0.24543,6
0.31164,0.24569,6
0.3841,0.24633,6
0.34178,0.25063,6
0.15062,0.25081,6
0.41531,0.2509,6
0.4369,0.25091,6
0.37621,0.25155,6
0.2081,0.25295,6
0.1679,0.25572,6
0.3174,0.25693,6
0.021196,0.25826,6
0.076831,0.25941,6
0.25518,0.26009,6
0.39744,0.26029,6
0.29093,0.26152,6
0.21702,0.26197,6
0.095334,0.26543,6
0.20333,0.26553,6
0.36148,0.26821,6
0.16117,0.26833,6
0.27114,0.26888,6
0.12018,0.27105,6
0.1061,0.27396,6
0.23317,0.27667,6
0.39315,0.27766,6
0.11353,0.2788,6
0.26216,0.2816,6
0.31383,0.282,6
0.24683,0.28467,6
0.085128,0.28571,6
0.44649,0.28632,6
0.42964,0.28707,6
0.017868,0.28912,6
0.35477,0.29034,6
0.049875,0.29437,6
0.39922,0.29572,6
0.13655,0.29584,6
0.10337,0.29657,6
0.22598,0.29816,6
0.18466,0.30163,6
0.14315,0.30294,6
0.2441,0.3031,6
0.16259,0.30344,6
0.3794,0.30805,6
0.14796,0.30915,6
0.28326,0.30957,6
0.33351,0.31167,6
0.015143,0.31231,6
0.25103,0.31308,6
0.075242,0.31323,6
0.43384,0.31329,6
0.044545,0.31376,6
0.41025,0.31462,6
0.25918,0.31797,6
0.27014,0.31873,6
0.097316,0.31919,6
0.19056,0.31973,6
0.20723,0.32066,6
0.47444,0.32068,6
0.23565,0.32374,6
0.14865,0.32414,6
0.46439,0.32448,6
0.028469,0.32675,6
0.084025,0.32947,6
0.43617,0.33011,6
0.30217,0.33019,6
0.34359,0.3314,6
0.020071,0.33189,6
0.46311,0.33554,6
0.27628,0.33557,6
0.041966,0.33732,6
0.38933,0.34184,6
0.41236,0.48064,7
0.30775,0.48087,7
0.29094,0.48214,7
0.39299,0.48239,7
0.3545,0.49467,7
0.48447,0.49971,7
0.33574,0.5001,7
0.2596,0.50265,7
0.23167,0.50493,7
0.30817,0.50811,7
0.37342,0.51176,7
0.34003,0.51228,7
0.23455,0.5124,7
0.47222,0.51279,7
0.48376,0.51376,7
0.27729,0.51445,7
0.41168,0.51503,7
0.51748,0.51638,7
0.17256,0.52097,7
0.50142,0.52109,7
0.36265,0.52391,7
0.53407,0.52422,7
0.26589,0.52674,7
0.29247,0.52775,7
0.38266,0.52825,7
0.44615,0.52866,7
0.41012,0.53015,7
0.2177,0.53017,7
0.19672,0.53027,7
0.14442,0.53144,7
0.57396,0.53182,7
0.50023,0.53887,7
0.31433,0.53971,7
0.4768,0.54027,7
0.16091,0.54077,7
0.32724,0.54139,7
0.3403,0.54188,7
0.26013,0.54474,7
0.5567,0.54619,7
0.50075,0.54636,7
0.14659,0.54652,7
0.22364,0.54683,7
0.5268,0.54694,7
0.43082,0.54717,7
0.20132,0.5501,7
0.56931,0.55267,7
0.3839,0.55469,7
0.41985,0.55509,7
0.42747,0.55672,7
0.47739,0.55719,7
0.34717,0.55792,7
0.2781,0.5589,7
0.49765,0.55906,7
0.51364,0.55998,7
0.61319,0.5603,7
0.23111,0.56518,7
0.39234,0.56664,7
0.31793,0.5669,7
0.2703,0.56742,7
0.19073,0.56792,7
0.34496,0.56894,7
0.27564,0.57223,7
