0.61558,0.5,1
0.61833,0.51019,1
0.61992,0.51815,1
0.62165,0.53192,1
0.62209,0.54044,1
0.6218,0.55498,1
0.62097,0.56385,1
0.61849,0.57876,1
0.61633,0.58772,1
0.61157,0.60257,1
0.60802,0.61137,1
0.60095,0.6257,1
0.59602,0.63405,1
0.58668,0.64741,1
0.58041,0.65502,1
0.5689,0.66694,1
0.56138,0.67356,1
0.54788,0.68358,1
0.53923,0.68894,1
0.524,0.69666,1
0.5144,0.70052,1
0.49773,0.70557,1
0.48739,0.70772,1
0.46967,0.70978,1
0.45882,0.71006,1
0.44047,0.70889,1
0.42937,0.70718,1
0.41086,0.70261,1
0.39981,0.69882,1
0.38162,0.69078,1
0.37091,0.6849,1
0.35355,0.6734,1
0.34349,0.66547,1
0.32747,0.65062,1
0.31837,0.64074,1
0.30418,0.62274,1
0.29632,0.61107,1
0.28444,0.59023,1
0.2781,0.57696,1
0.26896,0.55369,1
0.26438,0.5391,1
0.25835,0.51386,1
0.25574,0.49825,1
0.25313,0.47161,1
0.25265,0.45533,1
0.25371,0.4279,1
0.25547,0.41134,1
0.26033,0.38378,1
0.2644,0.36735,1
0.27312,0.34036,1
0.2795,0.32448,1
0.29202,0.29876,1
0.30066,0.28386,1
0.31685,0.26012,1
0.32762,0.24662,1
0.34723,0.22554,1
0.35996,0.21383,1
0.38739,0.19277,1
0.40203,0.18352,1
0.42766,0.17015,1
0.44369,0.16343,1
0.47136,0.15451,1
0.48844,0.15058,1
0.51755,0.14651,1
0.53531,0.14558,1
0.5652,0.14665,1
0.58321,0.14887,1
0.61317,0.15524,1
0.63101,0.16067,1
0.66032,0.1724,1
0.67754,0.18103,1
0.70544,0.19802,1
0.7216,0.20976,1
0.74736,0.2318,1
0.76203,0.24646,1
0.78495,0.27318,1
0.7977,0.29053,1
0.81713,0.32145,1
0.8276,0.34114,1
0.84293,0.37567,1
0.85078,0.39731,1
0.86151,0.43472,1
0.86646,0.45785,1
0.87217,0.49733,1
0.87402,0.52145,1
0.8744,0.56212,1
0.87298,0.58668,1
0.86642,0.63574,1
0.86126,0.6601,1
0.85712,0.6762,1
0.83831,0.73141,1
0.82458,0.76184,1
0.80873,0.79121,1
0.7955,0.81243,1
0.77612,0.8395,1
0.7657,0.85246,1
0.73766,0.88299,1
0.70046,0.91574,1
0.68053,0.93037,1
0.65978,0.94375,1
0.64553,0.95195,1
0.60856,0.96981,1
0.55408,0.98811,1
0.52996,0.99345,1
0.49725,0.99813,1
0.48072,0.99942,1
0.43906,0.99948,1
0.41395,0.99734,1
0.37218,0.99011,1
0.34731,0.98357,1
0.30643,0.96902,1
0.27447,0.95412,1
0.25107,0.94108,1
0.21339,0.91586,1
0.19171,0.89871,1
0.15736,0.86686,1
0.13795,0.84589,1
0.10783,0.808,1
0.091217,0.78361,1
0.066157,0.7404,1
0.052801,0.71308,1
0.03352,0.66545,1
0.023821,0.63577,1
0.01092,0.58473,1
0.0051997,0.55333,1
0.38442,0.5,2
0.38167,0.48981,2
0.38008,0.48185,2
0.37835,0.46808,2
0.37791,0.45956,2
0.3782,0.44502,2
0.37903,0.43615,2
0.38151,0.42124,2
0.38367,0.41228,2
0.38843,0.39743,2
0.39198,0.38863,2
0.39905,0.3743,2
0.40398,0.36595,2
0.41332,0.35259,2
0.41959,0.34498,2
0.4311,0.33306,2
0.43862,0.32644,2
0.45212,0.31642,2
0.46077,0.31106,2
0.476,0.30334,2
0.4856,0.29948,2
0.50227,0.29443,2
0.51261,0.29228,2
0.53033,0.29022,2
0.54118,0.28994,2
0.55953,0.29111,2
0.57063,0.29282,2
0.58914,0.29739,2
0.60019,0.30118,2
0.61838,0.30922,2
0.62909,0.3151,2
0.64645,0.3266,2
0.65651,0.33453,2
0.67253,0.34938,2
0.68163,0.35926,2
0.69582,0.37726,2
0.70368,0.38893,2
0.71556,0.40977,2
0.7219,0.42304,2
0.73104,0.44631,2
0.73562,0.4609,2
0.74165,0.48614,2
0.74426,0.50175,2
0.74687,0.52839,2
0.74735,0.54467,2
0.74629,0.5721,2
0.74453,0.58866,2
0.73967,0.61622,2
0.7356,0.63265,2
0.72688,0.65964,2
0.7205,0.67552,2
0.70798,0.70124,2
0.69934,0.71614,2
0.68315,0.73988,2
0.67238,0.75338,2
0.65277,0.77446,2
0.64004,0.78617,2
0.61261,0.80723,2
0.59797,0.81648,2
0.57234,0.82985,2
0.55631,0.83657,2
0.52864,0.84549,2
0.51156,0.84942,2
0.48245,0.85349,2
0.46469,0.85442,2
0.4348,0.85335,2
0.41679,0.85113,2
0.38683,0.84476,2
0.36899,0.83933,2
0.33968,0.8276,2
0.32246,0.81897,2
0.29456,0.80198,2
0.2784,0.79024,2
0.25264,0.7682,2
0.23797,0.75354,2
0.21505,0.72682,2
0.2023,0.70947,2
0.18287,0.67855,2
0.1724,0.65886,2
0.15707,0.62433,2
0.14922,0.60269,2
0.13849,0.56528,2
0.13354,0.54215,2
0.12783,0.50267,2
0.12598,0.47855,2
0.1256,0.43788,2
0.12702,0.41332,2
0.13358,0.36426,2
0.13874,0.3399,2
0.14288,0.3238,2
0.16169,0.26859,2
0.17542,0.23816,2
0.19127,0.20879,2
0.2045,0.18757,2
0.22388,0.1605,2
0.2343,0.14754,2
0.26234,0.11701,2
0.29954,0.084259,2
0.31947,0.069629,2
0.34022,0.056246,2
0.35447,0.048045,2
0.39144,0.030187,2
0.44592,0.011885,2
0.47004,0.0065506,2
