0.32813,0.51478,1
0.47569,0.57739,1
0.43837,0.61739,1
0.55382,0.35391,1
0.40799,0.50522,1
0.61892,0.53391,1
0.5842,0.52087,1
0.46962,0.3513,1
0.47917,0.4513,1
0.39149,0.55913,1
0.56424,0.6513,1
0.47917,0.51652,1
0.6467,0.16174,2
0.52431,0.20609,2
0.4158,0.10957,2
0.33073,0.11565,2
0.38194,0.23565,2
0.56858,0.092174,2
0.51302,0.26609,2
0.59722,0.18087,2
0.55903,0.25826,2
0.4783,0.11304,2
0.4566,0.066957,2
0.37066,0.28087,2
0.41667,0.16435,2
0.89149,0.59826,3
0.76823,0.53478,3
0.86458,0.47826,3
0.93142,0.56522,3
0.98351,0.42522,3
0.81684,0.50261,3
0.67101,0.55826,3
0.75868,0.65565,3
0.80122,0.54087,3
0.81424,0.66174,3
0.93924,0.42087,3
0.75087,0.3513,3
0.89236,0.34087,3
0.57031,0.83652,4
0.48437,0.68522,4
0.57118,0.97478,4
0.4974,0.94435,4
0.43663,0.99739,4
0.40972,0.84174,4
0.63455,0.80783,4
0.42795,0.71826,4
0.56597,0.7513,4
0.46615,0.8713,4
0.38889,0.78261,4
0.61806,0.88696,4
0.2474,0.46696,5
0.088542,0.38696,5
0.23785,0.64609,5
0,0.57739,5
0.2526,0.41304,5
0.15451,0.35565,5
0.05816,0.44609,5
0.020833,0.47043,5
0.078125,0.52174,5
0.1901,0.51826,5
0.055556,0.36,5
0.22483,0.56174,5
0.12413,0.55478,5
0.49306,0.5513,1
0.53559,0.40522,1
0.6033,0.47043,1
0.50087,0.64957,1
0.3967,0.57217,1
0.56424,0.60957,1
0.33247,0.42435,1
0.33681,0.55391,1
0.42014,0.36522,1
0.5217,0.47217,1
0.61285,0.41478,1
0.38368,0.49304,1
0.59288,0.55826,1
0.36892,0.20261,2
0.54948,0.27217,2
0.62153,0.26957,2
0.49306,0.22435,2
0.63715,0.14783,2
0.49479,0.13739,2
0.38802,0.27739,2
0.49392,0.31913,2
0.39062,0.03913,2
0.48698,0.049565,2
0.38455,0.15652,2
0.60851,0.10522,2
0.96181,0.53652,3
0.76389,0.55304,3
0.76997,0.3887,3
0.76649,0.49391,3
0.81944,0.39565,3
0.84375,0.57739,3
0.80295,0.5287,3
0.91059,0.44696,3
0.77431,0.60522,3
0.88194,0.57826,3
0.98698,0.47913,3
0.71181,0.4113,3
0.59288,0.77826,4
0.54774,0.9113,4
0.44271,0.70087,4
0.42969,0.95304,4
0.53993,0.96609,4
0.52778,0.80783,4
0.62674,0.92261,4
0.63628,0.8487,4
0.49219,1,4
0.43837,0.80957,4
0.48351,0.74957,4
0.59635,0.73304,4
0.39323,0.71304,4
0.09809,0.63826,5
0.11545,0.40522,5
0.22569,0.44522,5
0.19531,0.49478,5
0.19531,0.41478,5
0.053819,0.38957,5
0.039931,0.45652,5
0.10243,0.44435,5
0.0078125,0.5087,5
0.19618,0.35739,5
0.28993,0.59652,5
0.094618,0.49565,5
0.53993,0.47217,1
0.59288,0.63565,1
0.48524,0.33652,1
0.36024,0.60957,1
0.48437,0.50522,1
0.33767,0.45217,1
0.32986,0.55652,1
0.64497,0.47652,1
0.43142,0.55217,1
0.40538,0.5,1
0.5625,0.56783,1
0.58594,0.53043,1
0.44271,0.48609,1
0.54167,0.25913,2
0.35503,0.19826,2
0.51215,0.21043,2
0.5434,0.045217,2
0.4783,0.10957,2
0.61806,0.061739,2
0.55295,0.17478,2
0.42274,0.14348,2
0.35764,0.068696,2
0.39236,0.26609,2
0.56858,0.30174,2
0.4783,0.3087,2
0.81424,0.64435,3
0.77431,0.60696,3
0.76302,0.54522,3
0.69271,0.52522,3
0.95747,0.42522,3
0.83247,0.47304,3
0.83594,0.4287,3
1,0.51826,3
0.91319,0.56174,3
0.68663,0.4487,3
0.79427,0.53304,3
0.95052,0.4713,3
0.58681,0.78435,4
0.6224,0.73217,4
0.56597,0.81043,4
0.40972,0.71043,4
0.52604,0.98087,4
0.5842,0.9487,4
0.4809,0.98522,4
0.50694,0.72783,4
0.53993,0.87217,4
0.34375,0.8113,4
0.48264,0.67652,4
0.6224,0.87913,4
0.41667,0.85478,4
0.037326,0.58261,5
0.3125,0.47565,5
0.21354,0.64696,5
0.10069,0.6087,5
0.028646,0.45304,5
0.1441,0.41391,5
0.025174,0.42,5
0.0625,0.47391,5
0.051215,0.36522,5
0.21007,0.40783,5
0.22222,0.54435,5
0.20313,0.48522,5
0.11719,0.34522,5
