0.42017,0.76287,1
0.66584,0.29687,1
0.31537,0.72427,1
0.15332,0.76737,2
0.26732,0.18732,1
0.31688,0.80497,1
0.027959,0.70248,2
0.23266,0.29096,1
0.21737,0.88305,2
0.92931,0.13741,2
0.36347,0.12885,1
0.64588,0.74618,1
0.96898,0.31675,2
0.84419,0.78457,2
0.72309,0.77795,1
0.73768,0.20555,1
0.80368,0.047798,2
0.46775,0.80007,1
0.082899,0.32758,2
0.62771,0.38906,1
0.2639,0.98998,2
0.65153,0.53132,1
0.16695,0.38329,1
0.63334,0.71957,1
0.73575,0.11792,2
0.31662,0.22934,1
0.79493,0.32355,1
0.58455,0.84623,1
0.79166,0,2
0.49794,0.88258,1
0.58645,0.95357,2
0.18996,0.90822,2
0.14124,0.42986,1
0.22416,0.72537,1
0.056409,0.13641,2
0.60318,0.1131,2
0.58255,0.59299,1
0.30642,0.85148,2
0.85785,0.20502,2
0.042072,0.11367,2
0.97423,0.91939,2
0.4396,0.66378,1
0.15903,0.55836,1
0.76325,0.24557,1
0.50966,0.30359,1
0.47524,0.44345,1
0.50547,0.69298,1
0.37497,0.98654,2
0.94267,0.35453,2
0.025185,0.13078,2
0.99573,0.77678,2
0.85664,0.086466,2
0.2068,0.83751,2
0.15408,0.79095,2
0.89815,0.34728,2
0.52638,0.72502,1
0.70923,0.7104,1
0.39236,0.70988,1
0.32352,0.42052,1
0.68645,0.34955,1
0.32229,0.087298,2
0.43275,0.0020504,2
0.44168,0.7554,1
0.20701,0.50176,1
0.13572,0.30774,2
0.71631,0.15937,2
0.92754,0.21516,2
0.98128,0.46921,2
0.085491,0.38033,2
0.41677,0.4845,1
0.9029,0.74042,2
0.99451,0.5798,2
0.29674,0.36936,1
0.23852,0.045983,2
0.2224,0.10106,2
0.70692,0.61851,1
0.9128,0.58414,2
0.53192,0.67756,1
0.8119,0.48684,1
0.86882,0.55976,1
0.37393,0.89514,2
0.33083,0.77295,1
0.34813,0.72412,1
0.81454,0.9941,2
0.5621,0.78765,1
0.41117,0.15556,1
0.10153,1,2
0.99026,0.94654,2
0.4845,0.25039,1
0.1853,0.40839,1
0.015157,0.1559,2
0.7951,0.81524,2
0.60103,0.18622,1
0.77958,0.76406,1
0.98407,0.86337,2
0.080211,0.85872,2
0.95719,0.99975,2
0.75239,0.73542,1
0.97975,0.17855,2
0.15029,0.62799,1
0.36328,0.86529,1
0.087407,0.48221,2
0.12042,0.89028,2
0.63029,0.24082,1
0.98461,0.63404,2
0.94113,0.7706,2
0.32123,0.58998,1
0.33411,0.91663,2
0.75927,0.056272,2
0.54733,0.95457,2
0.22185,0.92759,2
0.527,0.16272,1
0.029872,0.49554,2
0.43189,0.95123,2
0.93309,0.046506,2
0.95877,0.65186,2
0.34615,0.12744,2
0.011463,0.31576,2
0.04345,0.51564,2
0.43659,0.24698,1
0.68562,0.72745,1
0.1939,0.053456,2
0.79608,0.17108,2
0.36952,0.19628,1
0,0.40937,2
0.8522,0.65277,1
0.87093,0.82336,2
0.62286,0.63276,1
0.49898,0.71662,1
0.76973,0.36966,1
0.23164,0.31794,1
0.48753,0.36699,1
0.26939,0.31424,1
0.22593,0.58166,1
0.5658,0.4975,1
0.90371,0.63611,2
0.038786,0.40535,2
0.83459,0.31894,1
0.44914,0.90431,2
0.6889,0.81286,1
0.47611,0.94997,2
0.90664,0.42588,2
0.60764,0.37248,1
0.89916,0.15614,2
0.12761,0.80194,2
0.044197,0.6497,2
0.72126,0.99323,2
0.52716,0.43508,1
0.5695,0.23419,1
0.48015,0.591,1
0.81178,0.43031,1
0.48491,0.56685,1
0.13851,0.36884,1
0.27278,0.85813,2
0.098709,0.18991,2
0.46257,0.86473,1
0.26819,0.45139,1
0.96824,0.07874,2
0.73759,0.53668,1
0.21247,0.64605,1
0.12179,0.038178,2
0.45614,0.3058,1
0.79551,0.85621,2
0.73795,0.66129,1
0.96609,0.60287,2
0.58367,0.40188,1
0.22671,0.78985,1
0.38516,0.50659,1
0.045505,0.95071,2
0.31116,0.022405,2
0.78391,0.26608,1
0.57407,0.062527,2
0.13717,0.23133,2
0.47528,0.4206,1
0.57527,0.62204,1
0.34662,0.68649,1
0.23096,0.15113,2
0.28142,0.26168,1
0.30434,0.18991,1
0.85728,0.41411,1
0.087543,0.24692,2
0.39899,0.83566,1
0.64896,0.79838,1
0.81039,0.91843,2
0.74523,0.90748,2
0.12077,0.59717,1
0.64574,0.48686,1
0.35089,0.62944,1
0.6302,0.60421,1
0.55648,0.29602,1
0.73042,0.41757,1
0.54028,0.36387,1
0.73738,0.48649,1
0.12561,0.72636,2
0.90981,0.84646,2
0.55286,0.64988,1
0.36612,0.032181,2
0.87591,0.91946,2
0.50614,0.19217,1
0.030563,0.84858,2
0.70993,0.015364,2
0.53248,0.12672,1
0.84408,0.012093,2
0.10682,0.073643,2
0.40608,0.10756,2
0.47989,0.036439,2
0.78953,0.89829,2
0.34329,0.43855,1
0.83725,0.25591,2
0.73619,0.94996,2
0.77547,0.63335,1
0.93519,0.59489,2
0.2407,0.51198,1
0.87036,0.87919,2
0.53903,0.52979,1
0.88998,0.50099,1
0.43819,0.47603,1
0.50226,0.64877,1
0.90948,0.8881,2
0.83752,0.11896,2
0.61804,0.29086,1
0.96572,0.37304,2
0.93508,0.83426,2
0.7105,0.0551,2
0.14712,0.99349,2
0.38229,0.53889,1
0.25653,0.076751,2
0.39294,0.64527,1
0.76013,0.43214,1
0.36014,0.32331,1
0.49262,0.85526,1
0.76427,0.89207,2
0.4994,0.27265,1
0.2932,0.60223,1
0.12125,0.40532,1
0.31472,0.5155,1
0.99983,0.72218,2
0.065663,0.72253,2
0.27969,0.68992,1
0.54251,0.79741,1
0.75911,0.56037,1
0.82131,0.73322,1
0.715,0.30111,1
0.85075,0.71212,2
0.65973,0.45535,1
0.59084,0.71005,1
0.24719,0.9721,2
0.03087,0.056321,2
0.65523,0.64998,1
0.07597,0.58039,2
0.05368,0.89375,2
0.039515,0.49331,2
0.23081,0.82088,2
0.16628,0.79451,2
0.26609,0.8361,2
0.76019,0.8007,1
0.97893,0.69477,2
0.90222,0.31118,2
0.85328,0.80898,2
0.60884,0.2803,1
0.54866,0.67701,1
0.1385,0.70221,2
0.016213,0.48736,2
0.8122,0.36439,1
0.38812,0.81496,1
0.34225,0.88887,2
0.87326,0.56886,1
0.49222,0.92571,2
0.59448,0.79736,1
0.70617,0.69611,1
0.65891,0.2253,1
0.42967,0.50157,1
0.29869,0.41136,1
0.61502,0.35731,1
0.91173,0.56864,2
0.074787,0.43465,2
0.92624,0.34259,2
0.31249,0.36971,1
0.48823,0.05347,2
0.52307,0.022384,2
0.81658,0.098224,2
0.19627,0.56326,1
0.21022,0.94877,2
0.17892,0.76131,2
0.78715,0.20378,2
0.239,0.61367,1
0.49256,0.28203,1
0.86638,0.91698,2
0.32812,0.65822,1
0.4909,0.44872,1
0.64308,0.013271,2
0.8627,0.35861,1
0.34681,0.053739,2
0.52089,0.41067,1
0.50713,0.8775,1
0.57487,0.13147,1
0.31273,0.1961,1
0.35068,0.25012,1
0.46295,0.78163,1
0.091747,0.74437,2
0.43782,0.41173,1
0.86522,0.75075,2
0.066994,0.042774,2
0.5557,0.26118,1
0.25334,0.089723,2
0.091161,0.11416,2
0.55721,0.18137,1
0.019111,0.10015,2
0.7643,0.44472,1
0.23097,0.025032,2
0.84883,0.30253,2
0.091372,0.7038,2
0.17394,0.26386,2
0.93595,0.4336,2
0.35999,0.73185,1
0.44792,0.93574,2
0.28116,0.46696,1
0.85906,0.32729,1
0.73528,0.96587,2
0.009698,0.1188,2
0.32353,0.30186,1
0.7676,0.91482,2
0.41775,0.68923,1
0.72073,0.43888,1
0.57855,0.65633,1
0.50529,0.16213,1
0.71568,0.96046,2
0.82497,0.21857,2
0.40059,0.75244,1
0.64355,0.97534,2
0.20918,0.14917,2
0.0097805,0.79935,2
0.48035,0.63206,1
0.37775,0.47955,1
0.21056,0.51433,1
0.36955,0.62851,1
0.15877,0.06508,2
0.60188,0.40848,1
0.077979,0.35517,2
0.71345,0.87894,2
0.18648,0.92471,2
0.30144,0.87741,2
0.96036,0.62558,2
0.44949,0.040614,2
0.67107,0.61842,1
0.72256,0.031366,2
0.78075,0.56787,1
0.80986,0.93371,2
0.47222,0.71039,1
0.12739,0.39654,1
0.15861,0.1793,2
0.83445,0.035537,2
0.86476,0.39465,1
0.62804,0.74676,1
0.51543,0.57899,1
0.31174,0.16433,1
0.92162,0.76731,2
0.12671,0.83633,2
0.52972,0.36245,1
0.36975,0.10266,2
0.41172,0.94642,2
0.10588,0.48307,1
0.27615,0.49668,1
0.55823,0.87012,1
0.31037,0.92999,2
0.90852,0.80126,2
0.043579,0.59873,2
0.28008,0.14904,2
0.16706,0.36969,1
0.39083,0.23186,1
0.87645,0.71012,2
0.41047,0.079629,2
0.93201,0.60971,2
0.90163,0.11226,2
0.8063,0.63741,1
0.64646,0.51424,1
0.12702,0.095438,2
0.16429,0.95254,2
0.56827,0.5755,1
0.91479,0.9191,2
0.71608,0.23233,1
0.047504,0.8443,2
0.57719,0.5054,1
0.77975,0.38079,1
0.41136,0.033224,2
0.74064,0.17071,2
0.51554,0.67917,1
0.6126,0.39284,1
0.55131,0.93055,2
0.27106,0.71482,1
0.21553,0.87165,2
0.2273,0.84313,2
0.25241,0.33757,1
0.94094,0.9945,2
0.87434,0.037144,2
0.56373,0.29799,1
0.9359,0.67514,2
0.57734,0.59617,1
0.63249,0.33022,1
0.59801,0.47204,1
0.18611,0.71953,1
0.37052,0.75608,1
0.72664,0.72314,1
0.93207,0.53652,2
0.71855,0.2898,1
0.24253,0.26204,1
0.49059,0.47379,1
0.28342,0.98576,2
0.57018,0.31241,1
0.47749,0.21703,1
0.35631,0.19535,1
0.75638,0.24167,1
0.31276,0.62754,1
0.96214,0.90948,2
0.0087413,0.54974,2
0.26607,0.75003,1
0.40505,0.72764,1
0.91179,0.82617,2
0.94746,0.2403,2
0.15788,0.53494,1
0.7598,0.64453,1
0.68287,0.45715,1
0.023832,0.35646,2
0.028655,0.17775,2
0.98772,0.64453,2
0.83259,0.48662,1
0.3133,0.111,2
0.97869,0.38874,2
0.39374,0.63661,1
0.62728,0.58304,1
0.63882,0.75182,1
0.14684,0.65844,1
0.46753,0.57792,1
0.30886,0.55788,1
0.99594,0.34245,2
0.1337,0.38662,1
0.17649,0.2726,1
0.87297,0.14183,2
0.68339,0.8036,1
0.65822,0.81399,1
0.94791,0.97682,2
0.93572,0.1145,2
0.2811,0.57912,1
0.85287,0.44066,1
0.52562,0.83076,1
0.45465,0.84651,1
0.88909,0.59047,1
0.034653,0.22948,2
1,0.2613,2
0.98675,0.061962,2
0.73903,0.012578,2
0.079809,0.56748,2
0.11699,0.33491,2
0.22039,0.33719,1
0.19894,0.43234,1
0.4901,0.72818,1
0.66113,0.69405,1
0.82799,0.84307,2
0.17776,0.63352,1
0.93436,0.88034,2
0.86339,0.18923,2
0.56049,0.72938,1
0.70726,0.5234,1
0.78655,0.031553,2
0.33964,0.98873,2
0.2279,0.54078,1
0.21038,0.75211,1
